count,value
321,344

322,336

323,372

324,331

325,338

326,329

327,350

328,323

329,324

330,331

331,340

332,355

333,348

334,307

335,324

336,346

337,362

338,349

339,365

340,350

341,239

342,323

343,336

344,274

345,341

346,357

347,322

348,338

349,336

350,367

351,291

352,330

353,349

354,335

355,319

356,353

357,353

358,314

359,328

360,357

361,329

362,278

363,339

364,337

365,319

366,338

367,353

368,328

369,332

370,353

371,320

372,332

373,324

374,351

375,328

376,333

377,336

378,373

379,337

380,296

381,351

382,365

383,320

384,354

385,350

386,346

387,321

388,332

389,355

390,340

391,340

392,358

393,351

394,411

395,314

396,329

397,279

398,364

399,359

400,344

401,375

402,384

403,336

404,353

405,351

406,365

407,347

408,344

409,369

410,368

411,377

412,350

413,371

414,357

415,343

416,362

417,317

418,348

419,336

420,383

421,344

422,361

423,364

424,328

425,345

426,329

427,348

428,314

429,303

430,332

431,343

432,353

433,333

434,343

435,364

436,304

437,343

438,329

439,357

440,327

441,335

442,341

443,289

444,352

445,341

446,371

447,339

448,333

449,353

450,324

451,336

452,358

453,354

454,309

455,339

456,322

457,255

458,325

459,356

460,364

461,314

462,320

463,337

464,326

465,339

466,343

467,330

468,328

469,327

470,355

471,320

472,357

473,349

474,359

475,294

476,332

477,343

478,315

479,322

480,354

481,345

482,322

483,339

484,324

485,411

486,351

487,348

488,354

489,343

490,341

491,312

492,273

493,357

494,367

495,339

496,341

497,351

498,348

499,316

500,352

501,355

502,359

503,339

504,329

505,332

506,335

507,347

508,349

509,357

510,328

511,319

512,346

513,317

514,359

515,355

516,354

517,334

518,338

519,347

520,316

521,352

522,347

523,338

524,347

525,325

526,320

527,329

528,325

529,359

530,337

531,351

532,349

533,351

534,324

535,357

536,372

537,345

538,323

539,309

540,350

541,344

542,340

543,324

544,360

545,359

546,352

547,344

548,347

549,365

550,324

551,350

552,360

553,337

554,371

555,262

556,352

557,373

558,348

559,323

560,356

561,361

562,340

563,364

564,277

565,347

566,287

567,319

568,355

569,327

570,359

571,337

572,324

573,333

574,342

575,358

576,274

577,328

578,339

579,330

580,310

581,336

582,370

583,346

584,344

585,354

586,350

587,338

588,344

589,356

590,354

591,322

592,351

593,358

594,317

595,363

596,337

597,349

598,338

599,346

600,329

601,310

602,328

603,293

604,361

605,344

606,338

607,334

608,420

609,353

610,296

611,357

612,245

613,375

614,358

615,332

616,355

617,338

618,325

619,325

620,350

621,341

622,427

623,341

624,338

625,334

626,319

627,326

628,319

629,327

630,347

631,341

632,336

633,347

634,334

635,348

636,328

637,364

638,338

639,335

640,354

641,339

642,324

643,320

644,352

645,353

646,320

647,347

648,361

649,317

650,321

651,345

652,334

653,350

654,339

655,354

656,319

657,346

658,344

659,322

660,337

661,328

662,345

663,242

664,321

665,332

666,334

667,336

668,351

669,349

670,322

671,342

672,322

673,315

674,334

675,363

676,367

677,324

678,355

679,320

680,314

681,316

682,379

683,370

684,338

685,321

686,355

687,317

688,373

689,335

690,364

691,355

692,343

693,352

694,322

695,352

696,337

697,379

698,339

699,337

700,369

701,342

702,351

703,347

704,305

705,323

706,327

707,343

708,332

709,337

710,325

711,341

712,330

713,304

714,326

715,358

716,333

717,342

718,322

719,329

720,335

721,320

722,346

723,335

724,339

725,310

726,346

727,316

728,343

729,347

730,355

731,361

732,358

733,344

734,317

735,344

736,367

737,335

738,329

739,320

740,351

741,345

742,360

743,359

744,366

745,347

746,344

747,316

748,286

749,335

750,357

751,355

752,355

753,356

754,343

755,318

756,330

757,351

758,351

759,361

760,357

761,338

762,257

763,335

764,333

765,343

766,341

767,349

768,329

769,321

770,347

771,342

772,326

773,331

774,349

775,345

776,329

777,317

778,366

779,346

780,356

781,328

782,314

783,339

784,345

785,268

786,338

787,354

788,345

789,339

790,317

791,357

792,269

793,363

794,359

795,351

796,333

797,311

798,344

799,320

800,323

801,353

802,351

803,305

804,341

805,361

806,328

807,333

808,328

809,351

810,325

811,336

812,344

813,332

814,336

815,335

816,357

817,327

818,348

819,339

820,347

821,341

822,374

823,381

824,361

825,343

826,382

827,322

828,376

829,269

830,352

831,339

832,362

833,287

834,335

835,366

836,363

837,359

838,338

839,319

840,371

841,362

842,361

843,357

844,345

845,330

846,307

847,361

848,356

849,335

850,302

851,326

852,351

853,346

854,352

855,353

856,354

857,337

858,321

859,343

860,320

861,344

862,337

863,343

864,345

865,347

866,335

867,335

868,353

869,351

870,362

871,320

872,324

873,335

874,347

875,320

876,350

877,332

878,295

879,316

880,287

881,354

882,344

883,351

884,328

885,331

886,320

887,357

888,270

889,364

890,374

891,319

892,327

893,324

894,368

895,342

896,347

897,373

898,320

899,347

900,325

901,320

902,320

903,336

904,349

905,335

906,336

907,314

908,356

909,319

910,365

911,362

912,344

913,344

914,353

915,305

916,317

917,347

918,353

919,337

920,355

921,349

922,276

923,320

924,331

925,359

926,317

927,334

928,345

929,351

930,321

931,306

932,365

933,329

934,339

935,354

936,321

937,333

938,343

939,349

940,342

941,369

942,347

943,330

944,308

945,318

946,360

947,320

948,352

949,336

950,347

951,326

952,349

953,338

954,342

955,337

956,324

957,341

958,336

959,301

960,341

961,356

962,348

963,353

964,305

965,344

966,379

967,285

968,365

969,370

970,369

971,336

972,316

973,322

974,321

975,349

976,368

977,350

978,281

979,324

980,361

981,329

982,332

983,371

984,329

985,314

986,322

987,355

988,337

989,330

990,329

991,333

992,349

993,351

994,350

995,359

996,323

997,312

998,358

999,326


