count,value
207,364

208,376

209,367

210,367

211,368

212,361

213,369

214,336

215,352

216,360

217,357

218,373

219,361

220,365

221,367

222,349

223,368

224,359

225,323

226,307

227,368

228,385

229,358

230,359

231,337

232,345

233,352

234,346

235,298

236,361

237,338

238,353

239,359

240,348

241,321

242,347

243,356

244,367

245,339

246,371

247,353

248,360

249,353

250,349

251,355

252,364

253,366

254,333

255,356

256,379

257,346

258,353

259,342

260,363

261,285

262,356

263,364

264,363

265,290

266,357

267,350

268,341

269,307

270,365

271,426

272,375

273,346

274,302

275,358

276,368

277,349

278,359

279,354

280,329

281,345

282,285

283,367

284,373

285,386

286,346

287,371

288,336

289,366

290,338

291,352

292,330

293,345

294,378

295,354

296,311

297,349

298,367

299,296

300,359

301,336

302,395

303,363

304,394

305,337

306,326

307,356

308,306

309,344

310,375

311,363

312,363

313,348

314,382

315,348

316,360

317,308

318,365

319,351

320,340

321,349

322,363

323,366

324,387

325,262

326,350

327,349

328,297

329,353

330,359

331,359

332,335

333,367

334,342

335,361

336,326

337,324

338,327

339,333

340,333

341,315

342,380

343,369

344,332

345,320

346,343

347,335

348,323

349,377

350,354

351,369

352,367

353,359

354,356

355,360

356,367

357,377

358,355

359,335

360,361

361,373

362,375

363,363

364,319

365,347

366,364

367,369

368,361

369,360

370,359

371,368

372,362

373,353

374,345

375,341

376,351

377,336

378,345

379,356

380,376

381,322

382,364

383,373

384,355

385,353

386,336

387,352

388,374

389,355

390,361

391,329

392,363

393,367

394,340

395,375

396,361

397,364

398,353

399,350

400,395

401,396

402,279

403,343

404,324

405,325

406,298

407,320

408,374

409,373

410,365

411,348

412,360

413,365

414,346

415,347

416,323

417,352

418,369

419,354

420,321

421,330

422,340

423,347

424,360

425,355

426,377

427,345

428,356

429,351

430,362

431,361

432,356

433,359

434,373

435,363

436,340

437,312

438,375

439,360

440,354

441,337

442,371

443,352

444,349

445,335

446,361

447,348

448,361

449,344

450,312

451,343

452,345

453,348

454,359

455,315

456,350

457,367

458,362

459,349

460,357

461,363

462,362

463,351

464,297

465,338

466,320

467,360

468,330

469,375

470,371

471,347

472,349

473,343

474,347

475,367

476,375

477,356

478,380

479,378

480,337

481,352

482,312

483,350

484,372

485,358

486,347

487,331

488,304

489,285

490,349

491,352

492,341

493,350

494,343

495,361

496,360

497,352

498,348

499,365

500,378

501,352

502,364

503,352

504,366

505,360

506,360

507,374

508,375

509,339

510,329

511,339

512,291

513,339

514,378

515,370

516,379

517,341

518,371

519,367

520,340

521,367

522,379

523,355

524,331

525,366

526,362

527,334

528,273

529,357

530,352

531,318

532,291

533,352

534,348

535,357

536,362

537,342

538,324

539,351

540,270

541,352

542,356

543,340

544,354

545,376

546,367

547,371

548,348

549,343

550,346

551,356

552,376

553,346

554,358

555,343

556,367

557,371

558,351

559,304

560,314

561,322

562,321

563,355

564,319

565,358

566,354

567,328

568,374

569,358

570,343

571,281

572,378

573,332

574,368

575,288

576,339

577,367

578,354

579,373

580,300

581,364

582,336

583,340

584,362

585,382

586,359

587,370

588,367

589,347

590,351

591,363

592,342

593,363

594,349

595,297

596,311

597,354

598,365

599,377

600,351

601,357

602,335

603,350

604,335

605,357

606,291

607,348

608,336

609,339

610,335

611,296

612,355

613,360

614,375

615,371

616,385

617,363

618,359

619,350

620,365

621,367

622,350

623,362

624,334

625,344

626,346

627,368

628,367

629,349

630,326

631,319

632,356

633,349

634,352

635,271

636,350

637,375

638,355

639,344

640,363

641,361

642,307

643,337

644,329

645,348

646,363

647,344

648,336

649,361

650,336

651,364

652,373

653,409

654,375

655,353

656,361

657,371

658,356

659,358

660,316

661,368

662,356

663,354

664,422

665,364

666,324

667,347

668,332

669,345

670,342

671,346

672,344

673,379

674,336

675,357

676,360

677,324

678,328

679,347

680,287

681,377

682,371

683,372

684,324

685,381

686,347

687,378

688,359

689,351

690,356

691,354

692,372

693,385

694,274

695,349

696,318

697,357

698,358

699,349

700,348

701,329

702,339

703,358

704,312

705,345

706,356

707,367

708,358

709,352

710,323

711,359

712,316

713,359

714,343

715,357

716,326

717,351

718,369

719,350

720,336

721,358

722,333

723,381

724,367

725,356

726,351

727,369

728,356

729,362

730,357

731,322

732,325

733,354

734,369

735,327

736,326

737,358

738,299

739,369

740,348

741,361

742,373

743,354

744,375

745,351

746,361

747,356

748,353

749,352

750,334

751,323

752,381

753,364

754,348

755,349

756,360

757,350

758,372

759,362

760,375

761,335

762,359

763,360

764,358

765,310

766,374

767,364

768,308

769,367

770,363

771,358

772,300

773,351

774,331

775,351

776,357

777,367

778,348

779,331

780,325

781,324

782,363

783,339

784,369

785,351

786,332

787,339

788,381

789,369

790,298

791,383

792,363

793,361

794,360

795,359

796,367

797,367

798,354

799,353

800,367

801,340

802,372

803,325

804,364

805,320

806,371

807,280

808,323

809,366

810,355

811,362

812,350

813,332

814,344

815,349

816,349

817,363

818,304

819,377

820,320

821,332

822,375

823,292

824,365

825,363

826,364

827,363

828,377

829,316

830,375

831,362

832,361

833,348

834,367

835,344

836,296

837,342

838,373

839,313

840,355

841,342

842,351

843,351

844,356

845,283

846,339

847,358

848,371

849,281

850,358

851,334

852,359

853,356

854,358

855,351

856,325

857,346

858,365

859,376

860,357

861,374

862,364

863,356

864,360

865,361

866,295

867,325

868,372

869,333

870,356

871,371

872,361

873,365

874,361

875,350

876,327

877,357

878,371

879,360

880,339

881,356

882,366

883,348

884,357

885,366

886,317

887,372

888,336

889,262

890,352

891,359

892,382

893,282

894,366

895,346

896,361

897,373

898,337

899,338

900,297

901,362

902,353

903,364

904,367

905,383

906,369

907,372

908,347

909,338

910,354

911,341

912,360

913,360

914,353

915,349

916,360

917,365

918,333

919,364

920,342

921,341

922,355

923,382

924,365

925,383

926,396

927,346

928,332

929,269

930,372

931,368

932,357

933,305

934,369

935,367

936,356

937,338

938,344

939,353

940,347

941,333

942,341

943,361

944,351

945,344

946,354

947,360

948,341

949,332

950,348

951,324

952,317

953,375

954,346

955,376

956,355

957,355

958,352

959,369

960,349

961,364

962,370

963,374

964,366

965,351

966,352

967,353

968,369

969,303

970,373

971,370

972,259

973,321

974,368

975,351

976,349

977,371

978,355

979,358

980,367

981,278

982,338

983,372

984,348

985,328

986,358

987,348

988,349

989,311

990,319

991,369

992,356

993,323

994,326

995,340

996,366

997,361

998,359

999,351


