count,value
216,486

217,524

218,508

219,451

220,442

221,450

222,436

223,417

224,515

225,467

226,510

227,505

228,514

229,507

230,518

231,348

232,403

233,522

234,405

235,408

236,513

237,528

238,417

239,390

240,425

241,485

242,533

243,445

244,528

245,531

246,459

247,425

248,529

249,453

250,536

251,516

252,422

253,516

254,468

255,454

256,498

257,416

258,402

259,479

260,413

261,472

262,452

263,411

264,529

265,538

266,502

267,503

268,522

269,454

270,537

271,539

272,444

273,506

274,512

275,478

276,496

277,478

278,513

279,493

280,460

281,518

282,455

283,455

284,509

285,496

286,418

287,524

288,548

289,451

290,542

291,481

292,397

293,513

294,473

295,404

296,499

297,514

298,479

299,512

300,474

301,549

302,402

303,431

304,524

305,507

306,416

307,535

308,554

309,462

310,575

311,535

312,399

313,529

314,504

315,406

316,522

317,495

318,503

319,541

320,498

321,461

322,404

323,424

324,439

325,535

326,438

327,472

328,530

329,516

330,525

331,531

332,505

333,522

334,531

335,416

336,521

337,525

338,408

339,506

340,367

341,466

342,426

343,435

344,365

345,551

346,441

347,525

348,512

349,472

350,410

351,510

352,446

353,537

354,513

355,424

356,498

357,457

358,492

359,509

360,452

361,512

362,421

363,405

364,528

365,472

366,531

367,448

368,413

369,529

370,422

371,492

372,488

373,505

374,440

375,498

376,459

377,549

378,436

379,498

380,490

381,527

382,456

383,509

384,525

385,505

386,427

387,445

388,405

389,450

390,460

391,516

392,424

393,423

394,453

395,521

396,436

397,526

398,442

399,482

400,526

401,477

402,432

403,528

404,527

405,423

406,477

407,522

408,395

409,572

410,508

411,550

412,457

413,363

414,420

415,457

416,399

417,535

418,410

419,500

420,501

421,465

422,426

423,519

424,522

425,425

426,382

427,403

428,415

429,552

430,504

431,527

432,411

433,406

434,490

435,452

436,440

437,562

438,418

439,527

440,516

441,457

442,459

443,516

444,439

445,440

446,448

447,477

448,489

449,405

450,492

451,432

452,524

453,502

454,527

455,475

456,525

457,506

458,513

459,434

460,347

461,479

462,536

463,441

464,566

465,417

466,453

467,465

468,471

469,404

470,440

471,528

472,511

473,540

474,535

475,542

476,510

477,518

478,510

479,421

480,424

481,469

482,462

483,450

484,485

485,341

486,414

487,370

488,399

489,425

490,558

491,479

492,524

493,442

494,543

495,454

496,510

497,418

498,509

499,506

500,414

501,442

502,523

503,451

504,503

505,406

506,497

507,416

508,440

509,396

510,538

511,445

512,460

513,560

514,547

515,566

516,454

517,390

518,538

519,428

520,398

521,445

522,447

523,457

524,498

525,473

526,544

527,567

528,497

529,529

530,442

531,531

532,509

533,423

534,517

535,410

536,432

537,518

538,544

539,507

540,458

541,448

542,504

543,477

544,506

545,445

546,540

547,441

548,517

549,529

550,452

551,541

552,526

553,423

554,448

555,479

556,430

557,422

558,511

559,453

560,522

561,434

562,422

563,425

564,416

565,452

566,533

567,418

568,523

569,521

570,528

571,547

572,513

573,471

574,461

575,509

576,452

577,507

578,493

579,481

580,526

581,450

582,403

583,437

584,418

585,416

586,520

587,533

588,457

589,502

590,524

591,497

592,468

593,511

594,432

595,518

596,455

597,454

598,419

599,464

600,405

601,488

602,464

603,427

604,570

605,498

606,513

607,396

608,546

609,377

610,542

611,494

612,414

613,506

614,510

615,464

616,480

617,404

618,524

619,525

620,408

621,514

622,532

623,390

624,452

625,494

626,411

627,516

628,562

629,416

630,567

631,515

632,537

633,392

634,523

635,526

636,455

637,500

638,421

639,524

640,374

641,483

642,503

643,445

644,526

645,529

646,377

647,532

648,545

649,493

650,452

651,497

652,437

653,436

654,411

655,536

656,483

657,406

658,392

659,537

660,504

661,536

662,420

663,516

664,511

665,535

666,472

667,530

668,505

669,565

670,500

671,444

672,487

673,509

674,496

675,523

676,411

677,389

678,509

679,450

680,450

681,465

682,411

683,548

684,431

685,480

686,528

687,528

688,496

689,547

690,528

691,524

692,515

693,543

694,411

695,480

696,407

697,551

698,414

699,441

700,463

701,498

702,403

703,492

704,450

705,388

706,525

707,555

708,542

709,558

710,529

711,530

712,519

713,408

714,464

715,536

716,440

717,460

718,440

719,453

720,459

721,498

722,514

723,431

724,411

725,414

726,424

727,510

728,426

729,529

730,426

731,512

732,533

733,426

734,530

735,499

736,478

737,514

738,518

739,429

740,436

741,406

742,418

743,543

744,476

745,513

746,514

747,449

748,477

749,475

750,423

751,528

752,553

753,426

754,518

755,511

756,430

757,490

758,424

759,429

760,449

761,510

762,407

763,406

764,524

765,385

766,426

767,441

768,435

769,476

770,539

771,474

772,523

773,431

774,521

775,401

776,394

777,515

778,525

779,488

780,523

781,516

782,480

783,459

784,482

785,435

786,532

787,440

788,462

789,458

790,486

791,459

792,440

793,495

794,426

795,528

796,427

797,512

798,522

799,343

800,551

801,483

802,455

803,481

804,505

805,417

806,443

807,508

808,524

809,473

810,413

811,406

812,425

813,523

814,556

815,584

816,527

817,537

818,533

819,415

820,535

821,422

822,462

823,530

824,539

825,442

826,504

827,442

828,506

829,487

830,399

831,482

832,479

833,418

834,481

835,544

836,462

837,579

838,526

839,453

840,501

841,433

842,517

843,489

844,548

845,429

846,565

847,421

848,523

849,441

850,508

851,405

852,548

853,468

854,471

855,494

856,530

857,454

858,422

859,446

860,462

861,369

862,423

863,486

864,521

865,432

866,525

867,524

868,511

869,529

870,505

871,436

872,503

873,493

874,460

875,414

876,536

877,420

878,435

879,463

880,448

881,416

882,420

883,510

884,553

885,502

886,413

887,408

888,535

889,444

890,273

891,461

892,469

893,397

894,498

895,504

896,426

897,499

898,459

899,378

900,570

901,465

902,443

903,514

904,521

905,522

906,508

907,507

908,540

909,527

910,488

911,428

912,518

913,496

914,455

915,441

916,451

917,417

918,510

919,503

920,481

921,505

922,563

923,516

924,539

925,489

926,513

927,502

928,510

929,504

930,413

931,479

932,519

933,470

934,508

935,497

936,441

937,503

938,420

939,402

940,519

941,448

942,562

943,486

944,572

945,495

946,528

947,461

948,428

949,518

950,518

951,492

952,535

953,403

954,451

955,422

956,404

957,344

958,522

959,578

960,458

961,527

962,593

963,415

964,469

965,538

966,404

967,523

968,537

969,451

970,475

971,465

972,396

973,420

974,427

975,527

976,468

977,412

978,382

979,502

980,473

981,419

982,520

983,505

984,433

985,519

986,432

987,538

988,527

989,414

990,531

991,514

992,420

993,402

994,460

995,448

996,532

997,484

998,428

999,448


