count,value
844,475

845,441

846,480

847,486

848,511

849,494

850,447

851,394

852,421

853,548

854,453

855,491

856,474

857,518

858,507

859,489

860,466

861,440

862,481

863,384

864,440

865,451

866,496

867,494

868,478

869,475

870,459

871,385

872,515

873,488

874,519

875,417

876,474

877,499

878,530

879,475

880,477

881,508

882,507

883,448

884,450

885,480

886,460

887,409

888,464

889,552

890,485

891,471

892,544

893,494

894,389

895,443

896,416

897,497

898,402

899,462

900,578

901,504

902,487

903,525

904,532

905,490

906,486

907,472

908,476

909,436

910,392

911,508

912,442

913,465

914,513

915,515

916,491

917,492

918,494

919,448

920,429

921,486

922,454

923,434

924,527

925,432

926,531

927,512

928,483

929,420

930,507

931,403

932,547

933,403

934,463

935,557

936,467

937,448

938,540

939,516

940,480

941,474

942,474

943,460

944,460

945,429

946,487

947,454

948,449

949,542

950,450

951,495

952,447

953,460

954,487

955,452

956,510

957,436

958,419

959,435

960,505

961,390

962,486

963,452

964,506

965,423

966,469

967,436

968,487

969,446

970,463

971,484

972,492

973,546

974,524

975,489

976,433

977,443

978,497

979,489

980,397

981,453

982,497

983,408

984,495

985,485

986,538

987,530

988,530

989,410

990,482

991,400

992,502

993,439

994,482

995,574

996,490

997,444

998,521

999,525


