count,value
535,255

536,285

537,286

538,256

539,257

540,257

541,257

542,257

543,249

544,253

545,252

546,253

547,250

548,253

549,247

550,250

551,253

552,279

553,286

554,328

555,370

556,391

557,390

558,371

559,354

560,328

561,300

562,256

563,218

564,179

565,172

566,200

567,171

568,182

569,199

570,217

571,229

572,235

573,249

574,256

575,255

576,256

577,255

578,247

579,288

580,260

581,259

582,256

583,255

584,255

585,260

586,255

587,257

588,256

589,257

590,254

591,254

592,255

593,256

594,260

595,254

596,252

597,260

598,256

599,258

600,252

601,252

602,258

603,260

604,255

605,259

606,255

607,261

608,286

609,256

610,257

611,252

612,251

613,248

614,245

615,248

616,250

617,272

618,299

619,319

620,359

621,400

622,390

623,406

624,350

625,320

626,281

627,246

628,210

629,176

630,169

631,169

632,168

633,173

634,187

635,207

636,246

637,239

638,245

639,251

640,258

641,256

642,256

643,254

644,256

645,256

646,256

647,254

648,254

649,255

650,287

651,250

652,256

653,255

654,258

655,255

656,261

657,258

658,254

659,254

660,256

661,256

662,252

663,257

664,256

665,257

666,254

667,252

668,253

669,256

670,258

671,253

672,253

673,256

674,255

675,257

676,251

677,247

678,247

679,249

680,275

681,256

682,260

683,296

684,335

685,350

686,387

687,402

688,383

689,367

690,338

691,300

692,253

693,227

694,216

695,167

696,166

697,167

698,168

699,185

700,209

701,228

702,245

703,252

704,256

705,255

706,259

707,257

708,258

709,252

710,256

711,253

712,255

713,249

714,257

715,253

716,257

717,256

718,256

719,256

720,255

721,254

722,285

723,256

724,256

725,252

726,257

727,260

728,253

729,254

730,257

731,261

732,253

733,253

734,250

735,254

736,289

737,282

738,256

739,257

740,253

741,254

742,249

743,247

744,248

745,240

746,252

747,264

748,291

749,330

750,363

751,402

752,403

753,384

754,358

755,347

756,311

757,270

758,212

759,185

760,174

761,159

762,155

763,163

764,171

765,195

766,214

767,228

768,248

769,253

770,255

771,257

772,252

773,256

774,257

775,257

776,259

777,255

778,256

779,252

780,254

781,258

782,257

783,258

784,257

785,258

786,260

787,255

788,260

789,254

790,255

791,254

792,284

793,283

794,257

795,257

796,257

797,257

798,256

799,253

800,255

801,255

802,256

803,256

804,253

805,256

806,286

807,254

808,252

809,247

810,241

811,246

812,256

813,268

814,292

815,342

816,372

817,414

818,415

819,414

820,364

821,368

822,295

823,234

824,193

825,179

826,165

827,157

828,157

829,171

830,193

831,212

832,230

833,242

834,280

835,255

836,255

837,258

838,252

839,258

840,253

841,256

842,254

843,258

844,255

845,256

846,255

847,257

848,254

849,255

850,257

851,253

852,256

853,257

854,257

855,258

856,256

857,255

858,256

859,255

860,260

861,285

862,281

863,255

864,261

865,252

866,256

867,254

868,260

869,253

870,256

871,256

872,255

873,249

874,249

875,276

876,245

877,247

878,273

879,297

880,344

881,387

882,416

883,416

884,390

885,357

886,317

887,299

888,248

889,226

890,188

891,150

892,152

893,157

894,160

895,183

896,205

897,215

898,231

899,253

900,252

901,254

902,258

903,256

904,250

905,255

906,260

907,258

908,256

909,252

910,259

911,255

912,257

913,252

914,254

915,255

916,285

917,255

918,269

919,256

920,256

921,257

922,255

923,257

924,256

925,256

926,252

927,257

928,254

929,285

930,261

931,288

932,254

933,257

934,255

935,258

936,253

937,254

938,249

939,250

940,245

941,240

942,255

943,283

944,308

945,378

946,421

947,420

948,404

949,390

950,349

951,308

952,255

953,224

954,183

955,153

956,151

957,147

958,152

959,179

960,203

961,215

962,234

963,248

964,257

965,257

966,253

967,256

968,256

969,256

970,255

971,252

972,260

973,256

974,254

975,253

976,258

977,257

978,257

979,254

980,260

981,256

982,253

983,254

984,254

985,256

986,255

987,256

988,253

989,258

990,256

991,256

992,257

993,253

994,255

995,255

996,257

997,253

998,280

999,274


