count,value
208,404

209,379

210,405

211,340

212,348

213,373

214,379

215,355

216,343

217,377

218,359

219,290

220,375

221,381

222,347

223,353

224,336

225,357

226,289

227,349

228,377

229,379

230,369

231,366

232,357

233,359

234,364

235,363

236,369

237,375

238,334

239,381

240,344

241,377

242,377

243,356

244,374

245,366

246,360

247,350

248,381

249,346

250,385

251,375

252,373

253,369

254,349

255,378

256,386

257,379

258,348

259,357

260,383

261,381

262,315

263,340

264,374

265,362

266,379

267,391

268,368

269,351

270,388

271,367

272,352

273,348

274,393

275,361

276,352

277,348

278,388

279,382

280,361

281,380

282,377

283,402

284,273

285,372

286,372

287,376

288,304

289,373

290,369

291,379

292,344

293,375

294,379

295,365

296,374

297,375

298,385

299,371

300,353

301,383

302,402

303,360

304,363

305,399

306,356

307,366

308,346

309,367

310,354

311,354

312,372

313,314

314,367

315,371

316,387

317,368

318,374

319,377

320,344

321,378

322,368

323,326

324,372

325,374

326,387

327,383

328,364

329,373

330,303

331,379

332,366

333,394

334,374

335,386

336,362

337,310

338,389

339,386

340,387

341,397

342,365

343,395

344,401

345,397

346,340

347,394

348,375

349,361

350,362

351,321

352,377

353,361

354,382

355,292

356,365

357,356

358,388

359,376

360,363

361,383

362,366

363,363

364,383

365,393

366,362

367,346

368,389

369,337

370,370

371,388

372,345

373,355

374,351

375,368

376,378

377,355

378,363

379,385

380,346

381,365

382,376

383,298

384,353

385,376

386,392

387,380

388,361

389,362

390,342

391,338

392,381

393,387

394,369

395,327

396,381

397,370

398,355

399,285

400,379

401,369

402,386

403,352

404,389

405,354

406,368

407,358

408,373

409,370

410,348

411,355

412,347

413,376

414,375

415,373

416,334

417,381

418,346

419,375

420,300

421,370

422,367

423,387

424,280

425,351

426,368

427,352

428,377

429,379

430,382

431,387

432,367

433,380

434,296

435,367

436,380

437,387

438,361

439,283

440,360

441,388

442,404

443,350

444,390

445,378

446,371

447,342

448,362

449,389

450,347

451,371

452,364

453,293

454,383

455,336

456,375

457,383

458,375

459,395

460,367

461,383

462,356

463,373

464,376

465,395

466,370

467,360

468,281

469,358

470,384

471,373

472,371

473,375

474,377

475,375

476,383

477,364

478,381

479,365

480,374

481,377

482,395

483,390

484,389

485,379

486,398

487,412

488,386

489,370

490,389

491,354

492,384

493,380

494,361

495,375

496,386

497,371

498,383

499,351

500,371

501,355

502,377

503,344

504,372

505,380

506,367

507,377

508,390

509,328

510,361

511,360

512,385

513,365

514,367

515,340

516,360

517,387

518,387

519,360

520,365

521,353

522,353

523,352

524,374

525,366

526,375

527,375

528,382

529,354

530,328

531,302

532,381

533,376

534,377

535,324

536,385

537,351

538,370

539,361

540,381

541,376

542,316

543,374

544,359

545,360

546,389

547,373

548,377

549,367

550,382

551,373

552,385

553,391

554,353

555,373

556,349

557,372

558,344

559,380

560,401

561,386

562,382

563,368

564,369

565,352

566,375

567,380

568,300

569,372

570,359

571,378

572,361

573,378

574,379

575,337

576,374

577,379

578,381

579,363

580,333

581,352

582,391

583,381

584,362

585,387

586,351

587,380

588,364

589,351

590,353

591,359

592,379

593,343

594,330

595,378

596,374

597,361

598,296

599,370

600,352

601,383

602,370

603,361

604,378

605,365

606,390

607,350

608,377

609,368

610,365

611,371

612,353

613,382

614,360

615,399

616,394

617,410

618,394

619,373

620,320

621,380

622,370

623,363

624,381

625,375

626,383

627,347

628,403

629,387

630,383

631,390

632,393

633,390

634,380

635,364

636,377

637,291

638,392

639,326

640,383

641,367

642,375

643,316

644,377

645,390

646,308

647,379

648,365

649,383

650,386

651,342

652,376

653,368

654,348

655,363

656,363

657,395

658,277

659,359

660,369

661,373

662,374

663,293

664,375

665,320

666,357

667,344

668,333

669,378

670,380

671,374

672,377

673,364

674,403

675,348

676,376

677,393

678,392

679,320

680,356

681,378

682,342

683,372

684,398

685,383

686,366

687,344

688,365

689,352

690,351

691,349

692,376

693,390

694,350

695,320

696,355

697,388

698,366

699,374

700,312

701,375

702,362

703,367

704,387

705,397

706,370

707,353

708,379

709,389

710,385

711,369

712,391

713,383

714,265

715,370

716,383

717,371

718,381

719,287

720,367

721,368

722,385

723,364

724,380

725,369

726,349

727,399

728,369

729,383

730,360

731,297

732,358

733,313

734,374

735,386

736,397

737,296

738,278

739,378

740,334

741,395

742,375

743,379

744,352

745,339

746,344

747,389

748,377

749,379

750,344

751,371

752,366

753,388

754,364

755,378

756,362

757,378

758,365

759,360

760,382

761,364

762,371

763,376

764,392

765,379

766,379

767,344

768,350

769,393

770,385

771,386

772,395

773,350

774,379

775,324

776,374

777,366

778,385

779,403

780,340

781,374

782,362

783,376

784,373

785,367

786,391

787,339

788,378

789,376

790,383

791,366

792,356

793,382

794,323

795,346

796,376

797,412

798,375

799,362

800,385

801,364

802,369

803,370

804,392

805,367

806,347

807,362

808,345

809,369

810,375

811,370

812,371

813,321

814,389

815,389

816,368

817,375

818,399

819,378

820,379

821,382

822,356

823,369

824,387

825,363

826,289

827,365

828,373

829,373

830,315

831,379

832,380

833,383

834,373

835,384

836,371

837,341

838,383

839,371

840,351

841,377

842,340

843,368

844,378

845,384

846,367

847,377

848,360

849,362

850,273

851,373

852,387

853,388

854,377

855,362

856,383

857,312

858,386

859,408

860,397

861,383

862,354

863,386

864,336

865,384

866,368

867,381

868,376

869,358

870,267

871,352

872,372

873,383

874,375

875,365

876,363

877,378

878,361

879,394

880,386

881,370

882,352

883,376

884,381

885,375

886,357

887,361

888,378

889,382

890,367

891,360

892,380

893,362

894,383

895,373

896,376

897,352

898,366

899,374

900,352

901,401

902,392

903,392

904,393

905,395

906,370

907,288

908,388

909,382

910,384

911,335

912,385

913,314

914,346

915,344

916,384

917,365

918,365

919,381

920,372

921,359

922,355

923,356

924,354

925,375

926,267

927,359

928,371

929,374

930,360

931,344

932,368

933,367

934,364

935,361

936,377

937,378

938,368

939,274

940,378

941,385

942,341

943,338

944,370

945,355

946,341

947,366

948,384

949,393

950,376

951,368

952,291

953,378

954,378

955,381

956,381

957,356

958,385

959,380

960,305

961,341

962,397

963,373

964,357

965,399

966,338

967,356

968,346

969,388

970,389

971,374

972,393

973,377

974,373

975,375

976,372

977,365

978,338

979,384

980,368

981,390

982,400

983,372

984,369

985,369

986,363

987,343

988,375

989,372

990,387

991,360

992,369

993,363

994,338

995,356

996,374

997,380

998,350

999,363


