count,value
428,290

429,183

430,387

431,406

432,334

433,289

434,335

435,313

436,321

437,234

438,324

439,226

440,318

441,328

442,359

443,285

444,226

445,404

446,187

447,264

448,330

449,299

450,206

451,422

452,162

453,375

454,292

455,327

456,258

457,252

458,299

459,249

460,240

461,255

462,277

463,315

464,256

465,215

466,220

467,347

468,319

469,296

470,267

471,183

472,436

473,287

474,316

475,322

476,334

477,230

478,262

479,326

480,285

481,253

482,265

483,205

484,320

485,238

486,268

487,266

488,343

489,268

490,291

491,381

492,291

493,317

494,298

495,432

496,298

497,327

498,258

499,427

500,320

501,336

502,259

503,305

504,303

505,258

506,185

507,297

508,164

509,320

510,423

511,319

512,277

513,261

514,278

515,323

516,211

517,328

518,287

519,369

520,416

521,264

522,269

523,244

524,342

525,349

526,290

527,252

528,434

529,209

530,428

531,325

532,425

533,255

534,313

535,296

536,270

537,239

538,316

539,266

540,270

541,280

542,318

543,339

544,327

545,296

546,320

547,343

548,274

549,307

550,300

551,333

552,237

553,327

554,274

555,294

556,302

557,428

558,239

559,265

560,254

561,268

562,343

563,320

564,247

565,223

566,412

567,100

568,344

569,430

570,256

571,285

572,327

573,262

574,312

575,277

576,265

577,313

578,412

579,295

580,426

581,277

582,273

583,358

584,431

585,242

586,306

587,315

588,270

589,302

590,177

591,310

592,273

593,394

594,143

595,431

596,270

597,310

598,251

599,265

600,322

601,337

602,341

603,320

604,406

605,316

606,301

607,335

608,252

609,277

610,295

611,293

612,325

613,318

614,343

615,296

616,298

617,320

618,331

619,250

620,262

621,178

622,314

623,369

624,424

625,179

626,374

627,273

628,320

629,303

630,442

631,227

632,250

633,331

634,249

635,283

636,328

637,266

638,401

639,325

640,316

641,299

642,291

643,416

644,254

645,302

646,322

647,322

648,405

649,317

650,265

651,404

652,315

653,425

654,267

655,292

656,252

657,347

658,261

659,199

660,439

661,262

662,311

663,389

664,358

665,201

666,321

667,209

668,334

669,256

670,306

671,371

672,324

673,357

674,318

675,306

676,325

677,312

678,331

679,432

680,311

681,405

682,223

683,274

684,221

685,265

686,163

687,313

688,258

689,327

690,285

691,412

692,411

693,274

694,307

695,430

696,273

697,326

698,325

699,391

700,248

701,284

702,266

703,340

704,354

705,327

706,239

707,261

708,255

709,329

710,313

711,263

712,280

713,219

714,329

715,416

716,325

717,258

718,247

719,257

720,406

721,304

722,296

723,305

724,279

725,295

726,413

727,405

728,324

729,305

730,279

731,331

732,397

733,303

734,283

735,337

736,269

737,262

738,286

739,320

740,317

741,351

742,220

743,286

744,316

745,398

746,334

747,329

748,291

749,317

750,303

751,172

752,252

753,387

754,309

755,384

756,247

757,283

758,261

759,241

760,344

761,235

762,332

763,321

764,252

765,254

766,339

767,352

768,303

769,262

770,323

771,271

772,283

773,365

774,302

775,320

776,157

777,303

778,177

779,304

780,249

781,327

782,266

783,412

784,360

785,309

786,248

787,313

788,269

789,299

790,224

791,418

792,271

793,278

794,267

795,284

796,314

797,250

798,438

799,320

800,317

801,318

802,380

803,397

804,356

805,302

806,319

807,304

808,323

809,194

810,325

811,410

812,321

813,395

814,287

815,277

816,393

817,301

818,247

819,427

820,285

821,318

822,316

823,281

824,379

825,421

826,289

827,320

828,255

829,417

830,185

831,286

832,289

833,329

834,255

835,243

836,263

837,284

838,252

839,238

840,307

841,425

842,260

843,315

844,321

845,290

846,335

847,288

848,285

849,268

850,312

851,174

852,234

853,290

854,298

855,260

856,268

857,400

858,318

859,328

860,308

861,319

862,326

863,322

864,325

865,292

866,327

867,320

868,328

869,438

870,180

871,303

872,331

873,327

874,313

875,305

876,159

877,390

878,255

879,330

880,422

881,332

882,211

883,311

884,273

885,266

886,294

887,405

888,252

889,249

890,331

891,230

892,190

893,314

894,296

895,114

896,420

897,160

898,267

899,239

900,287

901,223

902,227

903,315

904,282

905,233

906,322

907,312

908,292

909,303

910,260

911,250

912,323

913,305

914,411

915,367

916,200

917,405

918,398

919,327

920,274

921,319

922,223

923,412

924,303

925,322

926,271

927,334

928,414

929,326

930,408

931,336

932,240

933,261

934,229

935,177

936,293

937,285

938,322

939,242

940,283

941,291

942,311

943,234

944,176

945,414

946,317

947,267

948,428

949,278

950,319

951,268

952,310

953,291

954,320

955,420

956,417

957,325

958,130

959,326

960,276

961,262

962,187

963,207

964,61

965,316

966,282

967,265

968,243

969,287

970,326

971,331

972,325

973,322

974,394

975,301

976,305

977,271

978,307

979,337

980,333

981,254

982,414

983,291

984,429

985,428

986,354

987,280

988,282

989,284

990,332

991,397

992,328

993,246

994,304

995,413

996,263

997,303

998,324

999,253


