count,value
387,517

388,521

389,510

390,401

391,486

392,517

393,537

394,440

395,456

396,485

397,534

398,512

399,521

400,483

401,519

402,508

403,487

404,446

405,417

406,466

407,399

408,495

409,412

410,508

411,494

412,502

413,502

414,508

415,520

416,458

417,461

418,541

419,408

420,437

421,362

422,542

423,553

424,434

425,500

426,442

427,448

428,413

429,522

430,515

431,459

432,456

433,501

434,507

435,548

436,381

437,482

438,504

439,496

440,447

441,424

442,518

443,502

444,543

445,508

446,497

447,425

448,421

449,502

450,386

451,482

452,560

453,493

454,518

455,437

456,483

457,534

458,489

459,532

460,448

461,492

462,480

463,500

464,493

465,406

466,500

467,480

468,532

469,441

470,465

471,493

472,434

473,418

474,512

475,505

476,502

477,452

478,450

479,438

480,469

481,517

482,506

483,471

484,480

485,517

486,453

487,473

488,413

489,452

490,522

491,481

492,432

493,547

494,436

495,527

496,422

497,503

498,466

499,515

500,506

501,464

502,454

503,462

504,502

505,508

506,490

507,445

508,512

509,516

510,484

511,512

512,501

513,442

514,500

515,504

516,494

517,552

518,537

519,458

520,441

521,443

522,479

523,517

524,515

525,550

526,511

527,513

528,411

529,441

530,502

531,530

532,391

533,559

534,495

535,521

536,495

537,457

538,419

539,502

540,513

541,489

542,510

543,537

544,451

545,492

546,388

547,442

548,512

549,484

550,481

551,549

552,484

553,446

554,340

555,506

556,532

557,506

558,447

559,398

560,475

561,544

562,498

563,487

564,512

565,453

566,410

567,444

568,528

569,450

570,505

571,416

572,497

573,400

574,497

575,504

576,499

577,538

578,401

579,503

580,498

581,497

582,514

583,401

584,504

585,521

586,461

587,500

588,448

589,422

590,516

591,491

592,557

593,452

594,471

595,446

596,516

597,506

598,548

599,502

600,525

601,521

602,499

603,509

604,515

605,501

606,523

607,412

608,473

609,510

610,444

611,441

612,506

613,523

614,494

615,450

616,500

617,429

618,509

619,439

620,481

621,538

622,488

623,497

624,456

625,408

626,414

627,426

628,523

629,443

630,506

631,469

632,522

633,489

634,403

635,520

636,467

637,540

638,403

639,516

640,479

641,522

642,414

643,558

644,539

645,496

646,478

647,438

648,540

649,506

650,500

651,531

652,487

653,459

654,535

655,431

656,463

657,490

658,515

659,515

660,487

661,511

662,427

663,499

664,510

665,521

666,522

667,544

668,540

669,521

670,473

671,522

672,497

673,530

674,429

675,502

676,518

677,464

678,477

679,440

680,508

681,483

682,484

683,531

684,397

685,498

686,394

687,510

688,535

689,509

690,527

691,469

692,431

693,526

694,495

695,508

696,420

697,512

698,494

699,413

700,486

701,432

702,510

703,504

704,444

705,471

706,513

707,470

708,517

709,511

710,507

711,485

712,436

713,523

714,440

715,527

716,513

717,515

718,506

719,439

720,512

721,515

722,531

723,499

724,410

725,459

726,449

727,489

728,412

729,509

730,507

731,524

732,506

733,441

734,482

735,513

736,512

737,510

738,442

739,513

740,440

741,388

742,510

743,435

744,518

745,502

746,533

747,492

748,500

749,451

750,485

751,380

752,515

753,512

754,510

755,416

756,488

757,445

758,495

759,510

760,405

761,462

762,437

763,506

764,469

765,502

766,537

767,464

768,497

769,423

770,411

771,509

772,531

773,519

774,513

775,535

776,482

777,503

778,466

779,506

780,514

781,454

782,405

783,484

784,467

785,449

786,539

787,497

788,522

789,480

790,523

791,526

792,396

793,473

794,495

795,517

796,502

797,494

798,503

799,441

800,442

801,436

802,497

803,496

804,555

805,431

806,516

807,506

808,524

809,492

810,474

811,482

812,511

813,498

814,432

815,489

816,446

817,527

818,507

819,526

820,434

821,397

822,515

823,489

824,518

825,536

826,454

827,536

828,504

829,518

830,440

831,517

832,537

833,469

834,481

835,521

836,435

837,417

838,386

839,524

840,533

841,507

842,406

843,451

844,498

845,392

846,448

847,534

848,495

849,499

850,412

851,466

852,496

853,534

854,481

855,430

856,494

857,522

858,452

859,526

860,552

861,396

862,494

863,483

864,550

865,509

866,510

867,544

868,461

869,440

870,446

871,484

872,494

873,486

874,443

875,521

876,503

877,466

878,417

879,470

880,503

881,501

882,493

883,532

884,499

885,405

886,507

887,404

888,505

889,494

890,481

891,520

892,516

893,503

894,447

895,430

896,529

897,440

898,514

899,498

900,485

901,465

902,410

903,529

904,519

905,507

906,499

907,448

908,509

909,463

910,520

911,491

912,498

913,493

914,423

915,479

916,388

917,537

918,501

919,513

920,448

921,516

922,460

923,517

924,533

925,505

926,487

927,495

928,386

929,504

930,425

931,522

932,497

933,455

934,514

935,476

936,498

937,452

938,434

939,537

940,517

941,510

942,460

943,472

944,459

945,510

946,480

947,499

948,503

949,509

950,515

951,418

952,470

953,503

954,432

955,524

956,407

957,502

958,493

959,515

960,516

961,509

962,523

963,509

964,434

965,538

966,391

967,457

968,418

969,541

970,537

971,431

972,500

973,502

974,394

975,483

976,527

977,533

978,408

979,476

980,536

981,412

982,485

983,494

984,535

985,509

986,506

987,501

988,467

989,480

990,497

991,403

992,518

993,529

994,562

995,412

996,458

997,545

998,503

999,437


