count,value
774,372

775,363

776,352

777,408

778,394

779,368

780,351

781,362

782,247

783,377

784,363

785,371

786,281

787,365

788,357

789,394

790,357

791,356

792,340

793,369

794,365

795,341

796,320

797,349

798,356

799,391

800,320

801,316

802,369

803,355

804,212

805,367

806,339

807,421

808,361

809,376

810,363

811,282

812,363

813,373

814,351

815,327

816,398

817,352

818,329

819,343

820,336

821,369

822,374

823,304

824,292

825,387

826,335

827,390

828,292

829,361

830,351

831,376

832,367

833,331

834,376

835,281

836,363

837,371

838,423

839,348

840,338

841,363

842,364

843,372

844,317

845,339

846,340

847,354

848,353

849,365

850,341

851,367

852,381

853,326

854,366

855,335

856,362

857,366

858,358

859,319

860,354

861,385

862,392

863,378

864,378

865,375

866,360

867,355

868,334

869,374

870,288

871,358

872,351

873,285

874,369

875,342

876,350

877,319

878,381

879,284

880,284

881,372

882,311

883,349

884,379

885,364

886,378

887,375

888,267

889,365

890,359

891,296

892,377

893,328

894,322

895,304

896,334

897,326

898,327

899,343

900,277

901,408

902,374

903,340

904,347

905,329

906,370

907,386

908,361

909,383

910,359

911,381

912,277

913,403

914,331

915,394

916,372

917,347

918,365

919,380

920,359

921,364

922,392

923,225

924,396

925,349

926,292

927,282

928,348

929,383

930,314

931,343

932,344

933,318

934,333

935,353

936,343

937,291

938,407

939,380

940,360

941,370

942,378

943,367

944,351

945,369

946,371

947,342

948,376

949,361

950,358

951,340

952,312

953,360

954,366

955,358

956,362

957,339

958,367

959,367

960,328

961,375

962,354

963,383

964,371

965,330

966,346

967,331

968,393

969,284

970,359

971,347

972,342

973,361

974,238

975,378

976,338

977,348

978,381

979,363

980,312

981,359

982,366

983,371

984,364

985,323

986,296

987,351

988,363

989,353

990,326

991,448

992,312

993,365

994,336

995,369

996,340

997,367

998,351

999,372


